"x","y"
-124.32373046875,42.0816955566406
-124.32347869873,42.0815391540528
-124.323287963867,42.0813179016113
-124.323143005371,42.0810356140137
-124.322898864746,42.0806961059571
-124.322746276855,42.0804252624511
-124.322601318359,42.08012008667
-124.322486877441,42.0799942016602
-124.32250213623,42.079833984375
-124.322776794434,42.0796279907227
-124.322769165039,42.0794181823731
-124.322456359863,42.0792045593262
-124.322357177734,42.0790824890136
-124.32218170166,42.0788803100586
-124.321952819824,42.0787734985352
-124.321563720703,42.0784454345703
-124.321426391602,42.0781745910645
-124.321273803711,42.0776596069336
-124.320846557617,42.0772933959961
-124.320457458496,42.0771636962891
-124.320121765137,42.0769233703613
-124.320053100586,42.0765647888184
-124.320236206055,42.0762825012207
-124.320472717285,42.0761375427246
-124.32080078125,42.0760726928711
-124.321083068848,42.0761985778809
-124.321296691894,42.0763244628906
-124.321662902832,42.0764236450195
-124.321662902832,42.0762557983398
-124.321517944336,42.0761146545411
-124.321296691894,42.0758934020996
-124.320823669434,42.0757865905762
-124.320358276367,42.0757789611816
-124.320083618164,42.0757675170898
-124.320007324219,42.0753784179687
-124.320037841797,42.0751075744629
-124.320037841797,42.0748748779297
-124.320037841797,42.0744895935059
-124.320098876953,42.0741462707519
-124.320373535156,42.0739707946777
-124.32039642334,42.0739517211914
-124.320640563965,42.0735855102539
-124.320617675781,42.0733413696289
-124.320457458496,42.0732688903808
-124.319938659668,42.0732688903808
-124.319450378418,42.0732460021973
-124.319206237793,42.0732040405273
-124.319206237793,42.0729713439942
-124.319190979004,42.0726585388184
-124.319107055664,42.0722503662109
-124.319122314453,42.0719337463379
-124.318801879883,42.0719528198242
-124.318389892578,42.0719184875489
-124.31812286377,42.0717124938965
-124.317687988281,42.0712509155274
-124.31755065918,42.0707969665527
-124.317398071289,42.0705680847168
-124.31729888916,42.0704307556152
-124.317199707031,42.0703048706054
-124.317070007324,42.0702400207519
-124.316886901855,42.0701675415039
-124.316558837891,42.069766998291
-124.31616973877,42.0692939758301
-124.315803527832,42.0691337585449
-124.315307617187,42.0687675476075
-124.315223693848,42.0685882568359
-124.315353393555,42.068359375
-124.315567016602,42.068115234375
-124.315467834473,42.0680236816406
-124.315223693848,42.0678863525391
-124.31494140625,42.0678825378418
-124.314720153809,42.0678825378418
-124.314407348633,42.0678443908691
-124.314323425293,42.067756652832
-124.314163208008,42.0676002502442
-124.313926696777,42.0675354003907
-124.31379699707,42.067497253418
-124.313621520996,42.0674743652344
-124.313339233398,42.0674095153809
-124.312850952148,42.0669898986816
-124.312652587891,42.0668411254883
-124.312637329102,42.0667037963867
-124.31273651123,42.0665817260743
-124.313018798828,42.0665054321289
-124.313217163086,42.0664138793945
-124.313026428223,42.0663070678711
-124.312782287598,42.066234588623
-124.312599182129,42.0661811828614
-124.312362670898,42.0660858154297
-124.312080383301,42.0659484863281
-124.311897277832,42.0659484863281
-124.311706542969,42.0659484863281
-124.311347961426,42.0660858154297
-124.311149597168,42.0661582946777
-124.310981750488,42.066219329834
-124.310729980469,42.0662536621094
-124.310256958008,42.0662498474121
-124.310111999512,42.0662078857421
-124.30989074707,42.0661239624023
-124.309432983398,42.0660934448242
-124.309158325195,42.0660209655761
-124.309028625488,42.0658493041992
-124.308883666992,42.0656852722168
-124.308792114258,42.0654411315918
-124.308670043945,42.0651473999024
-124.308616638184,42.0648956298828
-124.308456420898,42.0647583007813
-124.307952880859,42.0647048950195
-124.307716369629,42.064754486084
-124.307289123535,42.0647773742675
-124.307090759277,42.0648956298828
-124.306938171387,42.0648612976075
-124.306671142578,42.0647888183593
-124.30638885498,42.0647888183593
-124.305969238281,42.064754486084
-124.305549621582,42.0646095275879
-124.305206298828,42.0643882751465
-124.304901123047,42.0640907287598
-124.30428314209,42.0637130737305
-124.304023742676,42.0634307861329
-124.303817749023,42.063060760498
-124.303810119629,42.0625991821289
-124.303726196289,42.0622634887695
-124.303703308105,42.0620613098145
-124.303596496582,42.0618858337403
-124.303367614746,42.0616035461426
-124.303161621094,42.0612030029297
-124.303031921387,42.0610542297363
-124.302841186523,42.0609817504883
-124.302642822266,42.0609817504883
-124.30233001709,42.0609817504883
-124.30207824707,42.060718536377
-124.302146911621,42.0605926513672
-124.302452087402,42.060317993164
-124.30256652832,42.060173034668
-124.302452087402,42.0601425170898
-124.302268981934,42.0602378845215
-124.302017211914,42.060317993164
-124.301681518555,42.0603790283204
-124.301261901856,42.0601501464844
-124.301063537598,42.0599594116211
-124.300727844238,42.0596542358398
-124.30078125,42.059310913086
-124.300941467285,42.0588340759278
-124.301063537598,42.0583953857422
-124.301162719727,42.058090209961
-124.301010131836,42.0581932067871
-124.300910949707,42.0583839416503
-124.30069732666,42.0584564208985
-124.30037689209,42.0582885742187
-124.30005645752,42.0579948425293
-124.299842834473,42.0576591491699
-124.299789428711,42.0573539733886
-124.299728393555,42.0569763183594
-124.299797058105,42.0564880371093
-124.299896240234,42.0561408996582
-124.300308227539,42.0559349060058
-124.300636291504,42.0558090209961
-124.300773620605,42.0555419921875
-124.300872802734,42.0552406311035
-124.300872802734,42.0549087524414
-124.300636291504,42.054801940918
-124.30005645752,42.0550537109375
-124.299667358398,42.0550041198731
-124.299530029297,42.0548439025879
-124.299461364746,42.0543594360352
-124.299461364746,42.0541076660156
-124.299697875977,42.0536499023437
-124.299880981445,42.0533676147461
-124.300071716309,42.053035736084
-124.299896240234,42.0528945922852
-124.29956817627,42.0528450012207
-124.298889160156,42.0528144836426
-124.298637390137,42.0527038574219
-124.298637390137,42.0524673461914
-124.298812866211,42.0523719787598
-124.299079895019,42.0519180297851
-124.299133300781,42.0516319274902
-124.298957824707,42.0516471862793
-124.298599243164,42.0517425537109
-124.298187255859,42.0520095825195
-124.297988891602,42.0518684387207
-124.297859191895,42.0515975952149
-124.297653198242,42.0514106750489
-124.297309875488,42.0513610839844
-124.296226501465,42.0513648986816
-124.295806884766,42.0513610839844
-124.295387268066,42.0510635375976
-124.29517364502,42.0506706237793
-124.294677734375,42.0502243041992
-124.294639587402,42.0497360229492
-124.294509887695,42.0494689941406
-124.293876647949,42.0492477416992
-124.293296813965,42.0492630004883
-124.292678833008,42.0493240356445
-124.292007446289,42.0493545532226
-124.291351318359,42.0492134094239
-124.290168762207,42.0488166809082
-124.289520263672,42.0484657287597
-124.289161682129,42.0480270385742
-124.288970947266,42.0476799011231
-124.288986206055,42.0473365783691
-124.289199829102,42.0470848083496
-124.28946685791,42.0468788146973
-124.289558410645,42.0466537475586
-124.289558410645,42.0464820861816
-124.289306640625,42.0464668273925
-124.288986206055,42.0464668273925
-124.288970947266,42.0462455749512
-124.289077758789,42.045726776123
-124.289253234863,42.0454597473145
-124.289627075195,42.0451927185059
-124.289916992188,42.0448913574219
-124.290077209473,42.0446853637695
-124.29052734375,42.044864654541
-124.290702819824,42.0450057983399
-124.291076660156,42.0448951721191
-124.291313171387,42.044734954834
-124.291122436523,42.0445022583008
-124.290992736816,42.0441818237304
-124.290817260742,42.0438842773438
-124.290672302246,42.0435523986816
-124.290496826172,42.0433464050293
-124.290298461914,42.04296875
-124.290252685547,42.0426406860352
-124.290298461914,42.0423736572265
-124.290298461914,42.0421333312988
-124.289993286133,42.0424652099609
-124.289878845215,42.0427017211914
-124.289878845215,42.0428276062012
-124.290107727051,42.0429229736328
-124.289962768555,42.0431442260742
-124.289886474609,42.0433311462402
-124.289772033691,42.0435218811035
-124.289703369141,42.0436630249024
-124.289916992188,42.0437088012695
-124.289916992188,42.0438690185547
-124.290069580078,42.0441207885742
-124.289833068848,42.0444679260254
-124.289390563965,42.0445289611817
-124.289016723633,42.0444679260254
-124.28865814209,42.0441513061524
-124.288467407227,42.0442428588867
-124.288551330566,42.0443840026855
-124.288719177246,42.0447006225586
-124.288528442383,42.044921875
-124.288040161133,42.0454406738281
-124.287452697754,42.0458526611328
-124.286796569824,42.0460548400879
-124.286148071289,42.0460243225098
-124.285491943359,42.0458488464356
-124.28524017334,42.0458488464356
-124.284973144531,42.046085357666
-124.28441619873,42.0464324951172
-124.283576965332,42.0465545654297
-124.282737731934,42.0463981628418
-124.282249450684,42.0460510253906
-124.281852722168,42.0455474853516
-124.281867980957,42.0452308654785
-124.282203674316,42.0452156066895
-124.28246307373,42.0450439453125
-124.282592773437,42.0447273254395
-124.282592773437,42.0444107055664
-124.282592773437,42.0441741943359
-124.282203674316,42.0441093444824
-124.281753540039,42.0442352294922
-124.28150177002,42.0441398620606
-124.280891418457,42.0439987182617
-124.280532836914,42.0439186096191
-124.279251098633,42.0441055297851
-124.278953552246,42.044246673584
-124.278701782227,42.0445289611817
-124.27855682373,42.0448608398437
-124.2783203125,42.0453033447266
-124.277732849121,42.0459175109863
-124.276908874512,42.0462799072265
-124.27596282959,42.0464210510254
-124.275077819824,42.0465431213379
-124.274276733398,42.0465126037598
-124.273643493652,42.046401977539
-124.27311706543,42.0462265014648
-124.272689819336,42.0460357666016
-124.272476196289,42.0459632873535
-124.271919250488,42.045768737793
-124.271766662598,42.0456886291504
-124.271598815918,42.0455017089844
-124.271598815918,42.0452919006348
-124.271690368652,42.0445556640625
-124.271926879883,42.0440521240235
-124.272682189941,42.0432510375976
-124.27262878418,42.0430984497071
-124.272521972656,42.0428657531738
-124.27237701416,42.0428428649902
-124.272323608398,42.0429039001465
-124.272323608398,42.0430526733398
-124.272369384766,42.0432968139649
-124.27197265625,42.0437927246093
-124.271659851074,42.0440292358398
-124.271522521973,42.044376373291
-124.271476745605,42.0447845458984
-124.271339416504,42.0456848144532
-124.270858764648,42.0462608337403
-124.270729064941,42.0462379455567
-124.270477294922,42.0463562011719
-124.270286560059,42.046630859375
-124.271217346191,42.0491065979004
-124.271217346191,42.0497055053711
-124.271339416504,42.0499801635743
-124.271713256836,42.0504379272461
-124.271713256836,42.0510787963867
-124.271591186523,42.0515365600586
-124.271743774414,42.0524711608886
-124.271621704102,42.052547454834
-124.271499633789,42.0528221130371
-124.271461486816,42.0531997680664
-124.27123260498,42.0536422729492
-124.270462036133,42.0546569824219
-124.270362854004,42.0548095703125
-124.269943237305,42.0552597045898
-124.26978302002,42.0554389953613
-124.269630432129,42.0557746887207
-124.269439697266,42.0560989379882
-124.269187927246,42.0563545227051
-124.268859863281,42.0563468933106
-124.268730163574,42.056396484375
-124.268417358398,42.0566101074219
-124.268417358398,42.0567970275879
-124.268241882324,42.0568733215332
-124.268173217773,42.0570106506348
-124.268142700195,42.0571899414062
-124.268112182617,42.057445526123
-124.268096923828,42.0583152770996
-124.268013000488,42.0584449768067
-124.267837524414,42.0584373474121
-124.267768859863,42.0583457946777
-124.267768859863,42.0581855773926
-124.267776489258,42.0572776794434
-124.267669677734,42.0572662353515
-124.267517089844,42.0573692321777
-124.267379760742,42.0575752258301
-124.267288208008,42.0579605102539
-124.267143249512,42.0583457946777
-124.266990661621,42.0584831237793
-124.266868591309,42.0588264465332
-124.266807556152,42.0596504211426
-124.266632080078,42.0611419677735
-124.266639709473,42.0613479614257
-124.266677856445,42.0614776611328
-124.266799926758,42.0616073608399
-124.266983032227,42.0616378784179
-124.267143249512,42.0616302490234
-124.267227172852,42.0615692138672
-124.267402648926,42.0615844726563
-124.267547607422,42.0617942810059
-124.267517089844,42.0623741149903
-124.267433166504,42.0628204345703
-124.267280578613,42.0633125305176
-124.267036437988,42.0638656616211
-124.266693115234,42.0642929077149
-124.266311645508,42.0646018981933
-124.265953063965,42.0647430419922
-124.26570892334,42.0647392272949
-124.265678405762,42.0646171569824
-124.265747070312,42.0644950866699
-124.265693664551,42.0643272399902
-124.265556335449,42.0642547607422
-124.265609741211,42.0640716552735
-124.26586151123,42.0639305114746
-124.266273498535,42.0636253356934
-124.266571044922,42.063289642334
-124.266662597656,42.0628776550293
-124.266662597656,42.0625762939454
-124.266571044922,42.0622825622559
-124.266242980957,42.0621643066406
-124.266052246094,42.0622367858887
-124.265830993652,42.0625801086425
-124.265502929688,42.0629005432129
-124.265167236328,42.0633239746094
-124.264671325684,42.0639572143555
-124.264373779297,42.0642700195313
-124.264137268066,42.0643997192382
-124.262672424316,42.0662269592285
-124.261848449707,42.0676727294922
-124.261543273926,42.0679664611816
-124.26123046875,42.0680847167969
-124.260070800781,42.0692443847657
-124.259948730469,42.0693664550781
-124.259208679199,42.0700988769532
-124.259208679199,42.070327758789
-124.259269714355,42.0703735351563
-124.259117126465,42.0706253051758
-124.258842468262,42.0707626342774
-124.258750915527,42.0709228515625
-124.256782531738,42.0720863342285
-124.255561828613,42.0725021362304
-124.255409240723,42.0726165771484
-124.254028320313,42.0725936889648
-124.250961303711,42.0729331970215
-124.250381469727,42.0729331970215
-124.250007629395,42.0727958679199
-124.249977111816,42.0726585388184
-124.249732971191,42.0726089477539
-124.249572753906,42.0726852416993
-124.249443054199,42.0728721618653
-124.249237060547,42.0729103088379
-124.249000549316,42.0729064941406
-124.248878479004,42.0728607177735
-124.248626708984,42.072883605957
-124.248207092285,42.0727691650391
-124.248046875,42.0727920532226
-124.247917175293,42.0727462768555
-124.248176574707,42.072494506836
-124.247863769531,42.0721282958984
-124.246910095215,42.0706367492676
-124.246788024902,42.0700874328613
-124.246299743652,42.0692138671875
-124.245933532715,42.0691223144531
-124.245780944824,42.0689392089844
-124.245719909668,42.0687561035157
-124.24543762207,42.0684814453125
-124.245193481445,42.0683670043945
-124.245216369629,42.0682945251465
-124.245101928711,42.0682067871093
-124.245101928711,42.0680694580078
-124.244888305664,42.0678138732911
-124.244338989258,42.0674018859863
-124.244247436523,42.0673789978027
-124.24446105957,42.0666007995605
-124.244857788086,42.0666007995605
-124.245216369629,42.0667381286621
-124.245193481445,42.0670356750488
-124.245292663574,42.0672187805176
-124.245292663574,42.0676078796387
-124.24568939209,42.0678405761718
-124.24609375,42.0683860778809
-124.246696472168,42.0689849853515
-124.247192382813,42.0697212219239
-124.247177124023,42.0701789855957
-124.247436523438,42.0703620910645
-124.248046875,42.0714645385742
-124.248542785645,42.0720596313476
-124.248596191406,42.0722427368164
-124.248847961426,42.072380065918
-124.249839782715,42.0722007751465
-124.249923706055,42.0722351074219
-124.250053405762,42.0721817016602
-124.251243591309,42.0721092224122
-124.251731872559,42.0721778869629
-124.252342224121,42.0722007751465
-124.253326416016,42.0721817016602
-124.253570556641,42.0720634460449
-124.253601074219,42.0718841552734
-124.253883361816,42.0718841552734
-124.254356384277,42.0719757080078
-124.25537109375,42.0718231201172
-124.256332397461,42.0715599060058
-124.257179260254,42.0711631774902
-124.257797241211,42.0706481933594
-124.257926940918,42.0705986022949
-124.258613586426,42.0700416564941
-124.259147644043,42.0692291259766
-124.259147644043,42.0688629150391
-124.259300231934,42.0687484741211
-124.259643554688,42.0681495666504
-124.25984954834,42.0679664611816
-124.259941101074,42.0677833557129
-124.260833740234,42.0666618347168
-124.261497497559,42.0657272338867
-124.262649536133,42.0646514892578
-124.263740539551,42.0635337829589
-124.265007019043,42.0619812011719
-124.26522064209,42.0615768432617
-124.265251159668,42.0612106323242
-124.265190124512,42.0608940124512
-124.265213012695,42.0601577758789
-124.265098571777,42.0600433349609
-124.265007019043,42.0598068237305
-124.264793395996,42.0589332580567
-124.264976501465,42.058650970459
-124.265441894531,42.0579643249512
-124.265693664551,42.0575675964355
-124.265823364258,42.0572319030762
-124.266036987305,42.0569343566895
-124.266288757324,42.0565490722657
-124.266609191895,42.056266784668
-124.266876220703,42.0557899475098
-124.267417907715,42.0552940368652
-124.267539978027,42.055248260498
-124.268310546875,42.0546798706054
-124.268898010254,42.0544090270996
-124.269073486328,42.0541496276856
-124.269073486328,42.0539665222168
-124.268989562988,42.0538101196289
-124.269233703613,42.0535774230957
-124.269256591797,42.053394317627
-124.269508361816,42.0530281066895
-124.269676208496,42.0526847839355
-124.269828796387,42.052173614502
-124.269996643066,42.0514183044434
-124.270111083984,42.0507583618164
-124.269996643066,42.0500373840332
-124.269493103027,42.0478248596191
-124.269401550293,42.0476531982422
-124.26927947998,42.0475540161133
-124.269111633301,42.0475158691406
-124.269020080566,42.0475387573242
-124.268852233887,42.0476188659668
-124.26880645752,42.0477676391602
-124.26936340332,42.0495109558106
-124.269546508789,42.0520744323731
-124.268592834473,42.0521011352539
-124.268211364746,42.0503425598145
-124.268218994141,42.0499305725098
-124.267906188965,42.0495986938477
-124.268379211426,42.0489501953125
-124.26815032959,42.0483474731446
-124.26798248291,42.0480995178222
-124.267723083496,42.0480308532715
-124.266830444336,42.0482559204102
-124.266792297363,42.0479469299316
-124.267402648926,42.0477142333984
-124.266487121582,42.0466766357422
-124.266189575195,42.0467529296875
-124.265846252441,42.0462074279785
-124.265586853027,42.0462036132812
-124.263946533203,42.0439643859864
-124.265518188477,42.0433082580567
-124.267723083496,42.0461654663086
-124.267379760742,42.0464210510254
-124.267501831055,42.0465812683105
-124.267669677734,42.0467834472656
-124.26782989502,42.0470428466797
-124.268028259277,42.047290802002
-124.26830291748,42.0474815368652
-124.268348693848,42.0472679138184
-124.268577575684,42.0470123291016
-124.268707275391,42.0467224121094
-124.268836975098,42.0465126037598
-124.26912689209,42.0461883544922
-124.269737243652,42.0451850891113
-124.27010345459,42.0448417663574
-124.270652770996,42.0441741943359
-124.270881652832,42.0437889099122
-124.270606994629,42.0436706542969
-124.270362854004,42.0437850952149
-124.269989013672,42.0441055297851
-124.269622802734,42.0442428588867
-124.269439697266,42.0442428588867
-124.269111633301,42.0441207885742
-124.268043518066,42.0433921813965
-124.267929077148,42.0432167053223
-124.267349243164,42.0430030822754
-124.26676940918,42.042610168457
-124.265693664551,42.0417137145996
-124.265380859375,42.0415954589844
-124.263816833496,42.0400848388672
-124.263458251953,42.0396614074707
-124.263191223145,42.0393486022949
-124.262962341309,42.0390930175781
-124.262710571289,42.038688659668
-124.262496948242,42.038387298584
-124.262176513672,42.0380249023438
-124.261878967285,42.037784576416
-124.261726379395,42.0374450683594
-124.26171875,42.0371627807617
-124.261413574219,42.0369682312012
-124.261169433594,42.036808013916
-124.261009216309,42.036506652832
-124.260871887207,42.0362434387207
-124.260810852051,42.0360145568848
-124.260566711426,42.0357971191406
-124.260093688965,42.0357513427735
-124.259872436523,42.0357666015625
-124.259567260742,42.0356674194336
-124.259590148926,42.0354766845703
-124.25927734375,42.0351791381836
-124.258773803711,42.034797668457
-124.258506774902,42.034553527832
-124.258140563965,42.0344047546387
-124.257797241211,42.0342140197754
-124.257339477539,42.0338020324707
-124.256759643555,42.0335998535156
-124.256240844727,42.0333900451661
-124.255836486816,42.0330276489258
-124.255676269531,42.0325241088867
-124.255378723145,42.0320472717285
-124.25520324707,42.0316047668457
-124.254859924316,42.0312805175782
-124.254432678223,42.031005859375
-124.253868103027,42.0304527282715
-124.253807067871,42.0297966003418
-124.253860473633,42.0294036865234
-124.253952026367,42.0292129516601
-124.254112243652,42.0289497375488
-124.254013061523,42.0286827087402
-124.253768920898,42.0286560058594
-124.253479003906,42.0286903381348
-124.252937316895,42.0290145874023
-124.252487182617,42.0290756225586
-124.252082824707,42.0289688110352
-124.251480102539,42.0285911560059
-124.251197814941,42.0284423828125
-124.250923156738,42.0283699035644
-124.250297546387,42.0282211303711
-124.249870300293,42.0279121398926
-124.249282836914,42.0274696350098
-124.248687744141,42.0268898010254
-124.248306274414,42.0266838073731
-124.248077392578,42.026927947998
-124.247581481934,42.0271606445313
-124.246810913086,42.0271720886231
-124.246223449707,42.0271034240722
-124.245193481445,42.0266418457031
-124.244667053223,42.026195526123
-124.244407653809,42.0257034301758
-124.243927001953,42.0253105163574
-124.243278503418,42.0250205993652
-124.242813110352,42.0248641967773
-124.241928100586,42.0247573852539
-124.240989685059,42.024543762207
-124.240188598633,42.0242767333984
-124.239700317383,42.0240592956543
-124.239128112793,42.0237121582031
-124.238510131836,42.0230751037598
-124.238136291504,42.0225524902344
-124.237297058105,42.0215873718261
-124.236953735352,42.021011352539
-124.23681640625,42.0206718444824
-124.236717224121,42.0200119018555
-124.236640930176,42.0197601318359
-124.236183166504,42.0192794799805
-124.235816955566,42.0188674926758
-124.235443115234,42.0183982849121
-124.23518371582,42.0178718566894
-124.23462677002,42.0173454284668
-124.234016418457,42.0170402526855
-124.233528137207,42.0168724060059
-124.232963562012,42.0165100097657
-124.232521057129,42.0161743164062
-124.232109069824,42.0155715942382
-124.231857299805,42.0151176452637
-124.23169708252,42.0146636962891
-124.231452941895,42.0140342712403
-124.231140136719,42.0137329101563
-124.230796813965,42.0136642456054
-124.230339050293,42.0136413574219
-124.230087280273,42.0134887695312
-124.230018615723,42.0132865905761
-124.230026245117,42.0128402709961
-124.230018615723,42.0125465393066
-124.22989654541,42.0128631591797
-124.229553222656,42.0131111145019
-124.229202270508,42.0132637023926
-124.228973388672,42.0133361816406
-124.228637695312,42.0133247375488
-124.228317260742,42.0132522583008
-124.227546691895,42.012897491455
-124.226417541504,42.0123214721679
-124.225303649902,42.0117149353027
-124.223007202148,42.0105056762696
-124.22087097168,42.0094604492187
-124.219917297363,42.0089645385742
-124.219367980957,42.0085639953613
-124.218147277832,42.0073661804199
-124.216621398926,42.0058250427246
-124.215850830078,42.0056648254394
-124.215362548828,42.0056648254394
-124.21492767334,42.0058059692383
-124.214538574219,42.0059585571289
-124.213989257813,42.0062980651856
-124.213600158691,42.0063743591309
-124.212966918945,42.0063247680664
-124.212562561035,42.0062294006347
-124.212196350098,42.006088256836
-124.211730957031,42.0059242248536
-124.211372375488,42.005916595459
-124.210838317871,42.0059471130371
-124.210586547852,42.0058860778809
-124.210113525391,42.0057144165039
-124.209808349609,42.005687713623
-124.20947265625,42.005687713623
-124.209190368652,42.0056228637696
-124.208763122559,42.0054321289063
-124.208389282227,42.0054206848145
-124.207977294922,42.0054206848145
-124.207588195801,42.0054016113281
-124.206611633301,42.0051727294921
-124.204849243164,42.0052261352539
-124.203018188477,42.0052528381348
-124.203033447266,42.0049934387207
-124.203277587891,42.0049972534179
-124.203796386719,42.0049781799316
-124.204429626465,42.0048294067383
-124.204772949219,42.0047760009766
-124.205299377441,42.0047416687012
-124.20588684082,42.0047416687012
-124.206413269043,42.0047340393066
-124.206550598145,42.0046958923339
-124.206871032715,42.0046463012695
-124.20703125,42.0046730041504
-124.207328796387,42.0047302246094
-124.207641601562,42.0047264099121
-124.208076477051,42.0047569274902
-124.208343505859,42.0048065185547
-124.208633422852,42.0048942565918
-124.209190368652,42.0050163269043
-124.20979309082,42.0051078796387
-124.210113525391,42.0050621032715
-124.210472106934,42.0049858093261
-124.211227416992,42.0049133300781
-124.21150970459,42.0049362182617
-124.211723327637,42.0049819946289
-124.211967468262,42.0051116943359
-124.212226867676,42.0050964355469
-124.21248626709,42.0050888061523
-124.212677001953,42.0050506591797
-124.21305847168,42.0050354003906
-124.213539123535,42.0049896240234
-124.213851928711,42.0050201416016
-124.214027404785,42.0051040649414
-124.21418762207,42.0052947998047
-124.214508056641,42.0054016113281
-124.214721679688,42.0053482055664
-124.214912414551,42.0052719116211
-124.215072631836,42.0051231384277
-124.215133666992,42.004940032959
-124.215148925781,42.0047378540039
-124.214897155762,42.0042419433594
-124.214363098145,42.0037689208984
-124.21354675293,42.0028038024902
-124.212890625,42.0016860961914
-124.21174621582,41.9997024536133
-124.211387634277,41.9991035461426
-124.210792541504,41.9979209899902
-124.210189819336,41.9965438842774
-124.209976196289,41.9960441589355
-124.209747314453,41.9950675964355
-124.209541320801,41.994197845459
-124.209411621094,41.9933547973633
-124.209396362305,41.9928855895996
-124.209228515625,41.9921073913574
-124.209182739258,41.9914054870606
-124.209167480469,41.9906349182129
-124.209106445313,41.9896812438965
-124.208992004395,41.9894943237305
-124.208793640137,41.9893035888672
-124.208633422852,41.9890365600586
-124.208557128906,41.9887657165527
-124.208503723145,41.9885368347168
-124.208251953125,41.9883651733399
-124.207763671875,41.9882049560547
-124.207138061523,41.9878578186035
-124.206642150879,41.9874076843262
-124.206321716309,41.9869537353515
-124.20588684082,41.9858360290527
-124.205390930176,41.9845886230468
-124.205146789551,41.983829498291
-124.204948425293,41.9824295043945
-124.205001831055,41.9820556640625
-124.205139160156,41.9802474975586
-124.205101013184,41.9801559448242
-124.205039978027,41.9783325195313
-124.205230712891,41.9772148132325
-124.205307006836,41.975902557373
-124.205436706543,41.9734077453614
-124.20556640625,41.9725608825683
-124.205680847168,41.9702796936035
-124.205810546875,41.9660224914551
-124.205947875977,41.964859008789
-124.206146240234,41.9637336730957
-124.206520080566,41.9613990783691
-124.20662689209,41.9606857299805
-124.206817626953,41.9599914550781
-124.20694732666,41.9592361450195
-124.207130432129,41.9582710266113
-124.207321166992,41.9574928283691
-124.207740783691,41.9568481445312
-124.208076477051,41.956558227539
-124.208290100098,41.9563865661621
-124.208213806152,41.9561614990234
-124.207946777344,41.9560050964355
-124.207801818848,41.9557647705079
-124.207870483398,41.9554710388184
-124.208053588867,41.9551773071289
-124.20832824707,41.9546661376953
-124.208541870117,41.9543418884277
-124.20873260498,41.9542350769043
-124.20915222168,41.9541358947754
-124.209632873535,41.9541511535644
-124.210182189941,41.9541969299316
-124.210418701172,41.9541168212891
-124.210586547852,41.9537734985351
-124.210487365723,41.9535675048829
-124.210426330566,41.9534187316894
-124.210113525391,41.9532966613769
-124.209747314453,41.9532966613769
-124.209426879883,41.9532966613769
-124.209228515625,41.9532279968262
-124.209213256836,41.953067779541
-124.209243774414,41.9528007507325
-124.209587097168,41.9522018432617
-124.210021972656,41.9517745971679
-124.210021972656,41.95166015625
-124.21044921875,41.9510383605957
-124.210510253906,41.950855255127
-124.210510253906,41.9504280090332
-124.209938049316,41.9498596191406
-124.209503173828,41.9496154785156
-124.209182739258,41.9491500854492
-124.209190368652,41.9486541748047
-124.208908081055,41.9469833374024
-124.208473205566,41.9464721679688
-124.208343505859,41.9463500976562
-124.208312988281,41.9462852478027
-124.208061218262,41.9462966918945
-124.207649230957,41.9463043212891
-124.207572937012,41.9463768005371
-124.207443237305,41.9467277526855
-124.207359313965,41.9473342895508
-124.207023620605,41.9478492736817
-124.206733703613,41.9481315612793
-124.206336975098,41.9482307434082
-124.206146240234,41.9480781555176
-124.205337524414,41.9419441223144
-124.205406188965,41.9407615661621
-124.204513549805,41.9410972595215
-124.202453613281,41.9399185180664
-124.202842712402,41.9404830932617
-124.20337677002,41.9417228698731
-124.20361328125,41.9427986145019
-124.203842163086,41.944091796875
-124.204223632812,41.9453887939453
-124.204223632812,41.9462928771973
-124.203170776367,41.9466896057129
-124.202110290527,41.9466934204102
-124.20157623291,41.9462394714355
-124.200523376465,41.9455680847168
-124.198921203613,41.9443855285645
-124.197326660156,41.9432029724121
-124.195579528809,41.9421310424804
-124.195198059082,41.9405517578125
-124.195037841797,41.9390869140625
-124.194801330566,41.9375610351562
-124.193656921387,41.9364356994629
-124.191757202148,41.9351387023926
-124.190696716309,41.9343490600586
-124.189872741699,41.9339561462402
-124.18888092041,41.9334526062011
-124.187522888184,41.9334526062011
-124.186393737793,41.9334564208984
-124.18578338623,41.9327812194825
-124.184562683105,41.9327239990234
-124.183883666992,41.9322738647461
-124.183349609375,41.9313697814941
-124.182670593262,41.9310913085937
-124.181449890137,41.9304695129395
-124.181449890137,41.9297370910644
-124.182052612305,41.9294548034668
-124.182823181152,41.9295654296875
-124.183570861816,41.9299621582031
-124.184631347656,41.9306373596191
-124.185089111328,41.9311447143555
-124.185768127441,41.9309158325195
-124.185768127441,41.9302940368653
-124.185539245605,41.9294471740722
-124.184471130371,41.9281539916992
-124.183639526367,41.9277038574219
-124.181442260742,41.9271430969239
-124.179847717285,41.9261283874511
-124.177116394043,41.9256782531738
-124.172653198242,41.9251403808594
-124.178092956543,41.9253578186035
-124.180297851562,41.9259567260742
-124.181510925293,41.9265747070313
-124.182876586914,41.9271392822266
-124.184242248535,41.927417755127
-124.185531616211,41.9282646179199
-124.186218261719,41.9292221069336
-124.186599731445,41.9306335449219
