"x","y"
-122.530296325684,38.1004257202149
-122.530113220215,38.1007080078125
-122.529663085937,38.1010589599609
-122.529388427734,38.1013259887695
-122.52912902832,38.1015243530273
-122.528877258301,38.1019439697266
-122.528717041016,38.1023750305176
-122.52857208252,38.1027793884277
-122.52857208252,38.1029129028321
-122.528846740723,38.103199005127
-122.529136657715,38.1035194396972
-122.529243469238,38.1038398742676
-122.529243469238,38.1042251586914
-122.529243469238,38.1049613952637
-122.529502868652,38.1052780151367
-122.529640197754,38.1054801940918
-122.530113220215,38.1056022644043
-122.530723571777,38.1056060791015
-122.530807495117,38.1056060791015
-122.531059265137,38.1059761047363
-122.531158447266,38.1064109802246
-122.531272888184,38.1068344116211
-122.531433105469,38.1070671081543
-122.531677246094,38.1071853637695
-122.531967163086,38.1071891784668
-122.532386779785,38.1071243286132
-122.532768249512,38.1070594787598
-122.533149719238,38.1069602966308
-122.533363342285,38.1068611145019
-122.533638000488,38.1067962646485
-122.533203125,38.1070594787598
-122.532516479492,38.1072616577148
-122.532089233398,38.1073417663574
-122.531562805176,38.1073036193848
-122.531158447266,38.1071815490723
-122.531051635742,38.1069984436035
-122.531051635742,38.1067657470703
-122.530990600586,38.1063919067383
-122.530883789062,38.1061096191406
-122.530700683594,38.1058235168457
-122.530296325684,38.1057548522949
-122.529937744141,38.1057357788086
-122.529449462891,38.1055450439453
-122.529167175293,38.1053276062011
-122.529029846191,38.1050109863282
-122.529029846191,38.1046562194824
-122.529052734375,38.1042022705078
-122.528991699219,38.103816986084
-122.528816223145,38.1035346984863
-122.528526306152,38.1031799316406
-122.528228759766,38.1030578613281
-122.527732849121,38.1031608581543
-122.527381896973,38.103458404541
-122.526962280273,38.1037406921387
-122.52645111084,38.1038360595703
-122.52596282959,38.1039009094238
-122.525390625,38.1038970947265
-122.524543762207,38.1037254333496
-122.52326965332,38.1033668518067
-122.522491455078,38.1032104492187
-122.521667480469,38.1029891967774
-122.521102905273,38.1026840209961
-122.520736694336,38.1023635864258
-122.520477294922,38.1021270751953
-122.520248413086,38.1018753051757
-122.519653320312,38.101936340332
-122.519233703613,38.1021690368652
-122.519172668457,38.1024551391601
-122.519172668457,38.1030082702637
-122.518890380859,38.1026039123535
-122.518890380859,38.1022682189941
-122.519149780273,38.1018676757813
-122.519493103027,38.1017684936524
-122.52010345459,38.1017074584961
-122.520210266113,38.1015739440918
-122.520233154297,38.1011848449707
-122.520721435547,38.1005516052246
-122.521110534668,38.100170135498
-122.521446228027,38.0997009277343
-122.521598815918,38.0994529724121
-122.521621704102,38.0989151000977
-122.521537780762,38.0984458923339
-122.520568847656,38.0974044799804
-122.520172119141,38.0969657897949
-122.519577026367,38.0967254638671
-122.51880645752,38.0963554382324
-122.517860412598,38.0959281921387
-122.516853332519,38.0954551696777
-122.516212463379,38.0951309204101
-122.515846252441,38.0948295593261
-122.515693664551,38.0943069458008
-122.515777587891,38.0940055847168
-122.516143798828,38.0932540893555
-122.516326904297,38.0928688049316
-122.516288757324,38.0932884216309
-122.516052246094,38.0937728881836
-122.516403198242,38.0933418273926
-122.516586303711,38.0928382873535
-122.516723632813,38.0922546386718
-122.516853332519,38.0918197631836
-122.516487121582,38.0916786193847
-122.515823364258,38.0914077758789
-122.515342712402,38.091136932373
-122.514877319336,38.0904655456543
-122.514778137207,38.0900421142579
-122.51481628418,38.0891914367675
-122.514831542969,38.0885848999024
-122.514717102051,38.0880355834961
-122.514442443848,38.0874633789063
-122.51407623291,38.0867729187012
-122.513282775879,38.0859794616699
-122.512336730957,38.0853729248047
-122.511276245117,38.0847969055176
-122.510261535645,38.0844879150391
-122.509742736816,38.084400177002
-122.508651733398,38.084243774414
-122.507682800293,38.0842704772949
-122.506736755371,38.084400177002
-122.505996704102,38.0846138000488
-122.505409240723,38.084846496582
-122.504531860352,38.0852775573731
-122.504013061523,38.0856781005859
-122.503753662109,38.0860443115234
-122.503341674805,38.0869979858398
-122.503112792969,38.0877494812012
-122.502738952637,38.0884361267089
-122.502502441406,38.0887374877929
-122.501953125,38.0894355773926
-122.501480102539,38.0898208618164
-122.50089263916,38.090316772461
-122.500160217285,38.0907516479492
-122.499366760254,38.0912628173828
-122.498580932617,38.0917282104492
-122.497123718262,38.0920066833496
-122.496116638184,38.0919990539551
-122.495399475098,38.0920944213867
-122.494506835938,38.0923385620117
-122.493682861328,38.092586517334
-122.492866516113,38.0931396484375
-122.491966247559,38.0938529968262
-122.491363525391,38.0942497253418
-122.490997314453,38.0944175720215
-122.490623474121,38.094596862793
-122.490097045898,38.0948829650879
-122.489883422852,38.0951957702637
-122.489227294922,38.0961494445801
-122.488632202148,38.0971832275391
-122.488182067871,38.0979881286621
-122.487998962402,38.0988883972168
-122.488250732422,38.0992279052734
-122.488006591797,38.0997467041016
-122.48787689209,38.1005630493164
-122.487823486328,38.1014213562012
-122.487861633301,38.1019783020019
-122.487800598145,38.1028709411621
-122.487533569336,38.1041107177734
-122.48747253418,38.1042060852051
-122.48747253418,38.1046638488769
-122.48770904541,38.1050415039062
-122.487640380859,38.105583190918
-122.48779296875,38.1057662963867
-122.487823486328,38.1060409545899
-122.488136291504,38.1065635681152
-122.488418579102,38.1067123413086
-122.488563537598,38.1068954467774
-122.488800048828,38.1069450378418
-122.490661621094,38.108211517334
-122.491813659668,38.1089096069336
-122.492126464844,38.1092376708984
-122.492736816406,38.1097450256348
-122.493202209473,38.1100044250488
-122.493431091309,38.1100273132324
-122.493659973145,38.109935760498
-122.493583679199,38.1095542907715
-122.492973327637,38.1090126037598
-122.490600585938,38.1075286865234
-122.490356445312,38.1073913574219
-122.490142822266,38.1073188781738
-122.488777160645,38.1064910888672
-122.488372802734,38.1061134338379
-122.488128662109,38.1058235168457
-122.488037109375,38.104419708252
-122.48811340332,38.1042976379394
-122.488121032715,38.1034507751465
-122.488243103027,38.1029891967774
-122.488273620605,38.1024360656739
-122.488418579102,38.1019821166992
-122.488479614258,38.1015434265137
-122.488487243652,38.1003036499023
-122.48860168457,38.10009765625
-122.488838195801,38.1000289916992
-122.489067077637,38.1000747680664
-122.489540100098,38.1002883911133
-122.489463806152,38.1013412475586
-122.489311218262,38.1016807556153
-122.489227294922,38.1028099060059
-122.489028930664,38.1037292480469
-122.489112854004,38.1044425964356
-122.488868713379,38.1050834655762
-122.488861083984,38.1056823730469
-122.489166259766,38.1061668395996
-122.492797851563,38.1084365844727
-122.493049621582,38.1085357666016
-122.493202209473,38.1088294982911
-122.493347167969,38.1088333129883
-122.493377685547,38.1089477539062
-122.493492126465,38.1089019775391
-122.493728637695,38.1089248657227
-122.494186401367,38.1095275878906
-122.494277954102,38.1097106933593
-122.494361877441,38.1101722717285
-122.494331359863,38.1102752685547
-122.494422912598,38.1103553771973
-122.494651794434,38.1103553771973
-122.49471282959,38.1103096008301
-122.494850158691,38.1103782653808
-122.495002746582,38.1103553771973
-122.495063781738,38.1104507446289
-122.495292663574,38.1104507446289
-122.495323181152,38.1104049682617
-122.495552062988,38.1103858947754
-122.496887207031,38.1104965209961
-122.497802734375,38.1106224060059
-122.498840332031,38.1107940673828
-122.499877929687,38.1109199523926
-122.500663757324,38.1111068725586
-122.501449584961,38.1113624572754
-122.503288269043,38.1125411987305
-122.505096435547,38.1137924194336
-122.506309509277,38.1147041320801
-122.506797790527,38.1151618957519
-122.507316589355,38.1155815124512
-122.5078125,38.1161155700683
-122.508659362793,38.1166915893555
-122.50919342041,38.1171798706055
-122.509712219238,38.1177520751953
-122.510047912598,38.1183395385742
-122.510322570801,38.1183929443359
-122.510612487793,38.1181411743164
-122.512336730957,38.1164131164551
-122.512336730957,38.1163368225098
-122.512046813965,38.1159362792969
-122.512046813965,38.1158332824707
-122.512168884277,38.1157417297363
-122.512397766113,38.1156959533692
-122.512603759766,38.1158599853516
-122.512916564941,38.1163177490234
-122.512916564941,38.1164093017578
-122.513031005859,38.1164817810058
-122.51326751709,38.1169166564942
-122.513061523437,38.1170539855957
-122.512481689453,38.1167984008789
-122.511238098145,38.117862701416
-122.510963439941,38.1181602478028
-122.511161804199,38.1184234619141
-122.511360168457,38.1188354492188
-122.511672973633,38.1190376281739
-122.511863708496,38.1191062927246
-122.512161254883,38.1191062927246
-122.512481689453,38.1188735961914
-122.513542175293,38.1182785034179
-122.513648986816,38.1184310913086
-122.512893676758,38.118896484375
-122.512161254883,38.1192436218261
-122.51180267334,38.1192893981934
-122.511291503906,38.1191368103027
-122.51114654541,38.1189346313477
-122.510871887207,38.1185302734375
-122.510726928711,38.1183815002441
-122.51049041748,38.1185455322266
-122.510467529297,38.119083404541
-122.510856628418,38.1197319030762
-122.510971069336,38.119815826416
-122.511383056641,38.120834350586
-122.51188659668,38.1218338012695
-122.512130737305,38.1221237182617
-122.511962890625,38.1222839355468
-122.511962890625,38.1224021911621
-122.512306213379,38.1231384277344
-122.512390136719,38.1235542297363
-122.512603759766,38.1241722106934
-122.512641906738,38.1244926452636
-122.512786865234,38.1249313354492
-122.512870788574,38.1251640319824
-122.513061523437,38.1251831054687
-122.513343811035,38.1251487731933
-122.51390838623,38.1248168945313
-122.514762878418,38.1244049072265
-122.516860961914,38.1237297058105
-122.516899108887,38.1239318847656
-122.514717102051,38.1247367858887
-122.513816833496,38.1251373291016
-122.513252258301,38.1255187988282
-122.512908935547,38.1257858276367
-122.512992858887,38.1262550354004
-122.51326751709,38.1272811889648
-122.513366699219,38.1277275085449
-122.513427734375,38.1280288696289
-122.513717651367,38.1293716430664
-122.513732910156,38.12939453125
-122.513717651367,38.1296691894531
-122.513717651367,38.1297149658204
-122.513893127441,38.1302642822266
-122.513977050781,38.130542755127
-122.514022827148,38.1306686401368
-122.514060974121,38.1310501098633
-122.514152526855,38.1313247680664
-122.514221191406,38.1315460205078
-122.514671325684,38.1317176818848
-122.514762878418,38.1317024230957
-122.515716552734,38.1315422058105
-122.516708374023,38.1312255859375
-122.517120361328,38.1309471130371
-122.517028808594,38.1303215026855
-122.516906738281,38.129768371582
-122.516822814941,38.1283836364747
-122.5166015625,38.1269989013672
-122.516448974609,38.1257705688477
-122.516456604004,38.1247634887695
-122.51643371582,38.124252319336
-122.516746520996,38.1242256164551
-122.516853332519,38.1251373291016
-122.517211914063,38.127426147461
-122.517402648926,38.1290054321289
-122.517639160156,38.1304168701172
-122.518020629883,38.1308708190918
-122.518432617188,38.1311264038086
-122.518951416016,38.1314239501953
-122.519546508789,38.1314506530761
-122.520027160645,38.1311798095703
-122.520233154297,38.1310844421387
-122.523651123047,38.126522064209
-122.523902893066,38.1260986328125
-122.524032592773,38.1254959106445
-122.523971557617,38.1250190734863
-122.523468017578,38.1247367858887
-122.523567199707,38.1244812011718
-122.523948669434,38.1244316101074
-122.524459838867,38.124584197998
-122.52507019043,38.1244354248047
-122.525413513184,38.1240386962891
-122.525352478027,38.1235084533692
-122.524879455566,38.1231307983399
-122.524406433105,38.122802734375
-122.524063110352,38.1226005554199
-122.524223327637,38.1224479675293
-122.524726867676,38.1224517822266
-122.525260925293,38.1227073669434
-122.525871276855,38.1226844787597
-122.526443481445,38.1226119995117
-122.526863098144,38.1224632263184
-122.527137756348,38.1224632263184
-122.527328491211,38.1226425170899
-122.527236938477,38.1228675842285
-122.526863098144,38.1233177185059
-122.526817321777,38.1236915588379
-122.527008056641,38.1240463256836
-122.527389526367,38.1243515014649
-122.527946472168,38.1244049072265
-122.528396606445,38.1244583129883
-122.528396606445,38.1247100830078
-122.528106689453,38.1249847412109
-122.527923583984,38.1252098083496
-122.527893066406,38.1254615783691
-122.527732849121,38.1257095336914
-122.527313232422,38.1257858276367
-122.526840209961,38.1255798339844
-122.526458740234,38.1253509521484
-122.525947570801,38.1255264282226
-122.525497436523,38.1262016296386
-122.525093078613,38.1262969970703
-122.524566650391,38.1270675659179
-122.521118164063,38.1316413879394
-122.521003723145,38.1318244934082
-122.520797729492,38.1319618225098
-122.519638061523,38.1319541931152
-122.518821716309,38.1317672729492
-122.518592834473,38.1316719055176
-122.518356323242,38.1316719055176
-122.517890930176,38.1314849853516
-122.517547607422,38.1315536499023
-122.516777038574,38.1318435668945
-122.515342712402,38.1321563720703
-122.514633178711,38.132453918457
-122.514457702637,38.1326370239258
-122.514747619629,38.1333503723144
-122.515037536621,38.1337203979493
-122.515037536621,38.1338119506836
-122.515380859375,38.1343612670899
-122.515556335449,38.1348266601562
-122.515838623047,38.1352844238281
-122.515983581543,38.1355171203614
-122.516220092773,38.1357688903809
-122.516418457031,38.1359100341797
-122.517120361328,38.1362113952636
-122.51838684082,38.1362190246582
-122.51904296875,38.1363487243652
-122.519653320312,38.1364135742187
-122.520263671875,38.1363220214843
-122.520477294922,38.13623046875
-122.520843505859,38.1361885070801
-122.521766662598,38.1359176635743
-122.522346496582,38.1358032226563
-122.524383544922,38.1357955932617
-122.525016784668,38.1358413696289
-122.526580810547,38.1362648010254
-122.527450561523,38.1365585327149
-122.528266906738,38.1367111206055
-122.528846740723,38.136905670166
-122.529266357422,38.137134552002
-122.532913208008,38.1383934020997
-122.533142089844,38.1384391784668
-122.533721923828,38.1387863159179
-122.535346984863,38.1392669677734
-122.536552429199,38.1395263671875
-122.53849029541,38.1395874023438
-122.540809631348,38.1395759582519
-122.541923522949,38.139331817627
-122.543800354004,38.1387634277344
-122.545082092285,38.1381416320801
-122.545967102051,38.1378707885742
-122.54695892334,38.137622833252
-122.547286987305,38.1374435424805
-122.54744720459,38.1370429992676
-122.547317504883,38.1366386413574
-122.54712677002,38.1362113952636
-122.546966552734,38.1357612609863
-122.546981811523,38.1353302001953
-122.547393798828,38.1346817016601
-122.548027038574,38.1339569091797
-122.548713684082,38.1332321166992
-122.548866271973,38.1327781677246
-122.548957824707,38.1330299377442
-122.548713684082,38.1335067749024
-122.547943115234,38.1342315673828
-122.547492980957,38.1348571777344
-122.54712677002,38.1353797912598
-122.54712677002,38.1358871459961
-122.547477722168,38.1364402770996
-122.547698974609,38.137020111084
-122.547538757324,38.137622833252
-122.546676635742,38.1380195617675
-122.545372009277,38.1382598876953
-122.543998718262,38.138858795166
-122.542793273926,38.1393280029297
-122.541839599609,38.1395492553711
-122.540367126465,38.1398429870605
-122.538558959961,38.1397552490234
-122.536590576172,38.1397171020508
-122.535346984863,38.1395111083985
-122.534019470215,38.1390533447266
-122.532348632812,38.1384315490723
-122.530670166016,38.1377830505371
-122.529830932617,38.1375923156738
-122.52823638916,38.1369438171387
-122.526527404785,38.1364974975586
-122.526031494141,38.1362609863281
-122.525802612305,38.1362152099609
-122.525726318359,38.1361961364746
-122.525451660156,38.1361236572265
-122.52490234375,38.1361198425293
-122.524291992187,38.1360244750976
-122.522987365723,38.1360168457031
-122.522079467773,38.1361618041992
-122.520843505859,38.1365242004394
-122.519882202148,38.1366424560547
-122.516876220703,38.136531829834
-122.51683807373,38.1365509033203
-122.517112731934,38.1370468139649
-122.518707275391,38.1387252807617
-122.519271850586,38.1392478942871
-122.519477844238,38.1395759582519
-122.522422790527,38.1417961120606
-122.52311706543,38.1423072814942
-122.524482727051,38.1431655883789
-122.526138305664,38.1439781188965
-122.52668762207,38.1442832946777
-122.526901245117,38.1443901062012
-122.527297973633,38.1446266174316
-122.528312683105,38.1450729370118
-122.528633117676,38.145278930664
-122.530143737793,38.1458854675293
-122.531890869141,38.146785736084
-122.531929016113,38.1468620300293
-122.532279968262,38.1469535827637
-122.533088684082,38.1472816467285
-122.53443145752,38.148193359375
-122.534950256348,38.1483726501465
-122.535293579102,38.1483726501465
-122.535530090332,38.1484413146973
-122.536483764648,38.1491584777832
-122.538581848145,38.1509437561035
-122.539413452148,38.1514472961426
-122.540153503418,38.1521415710449
-122.540390014648,38.1522827148438
-122.541427612305,38.1533203125
-122.541831970215,38.1538734436035
-122.542266845703,38.1543350219726
-122.542350769043,38.1545219421386
-122.542793273926,38.1550216674805
-122.542762756348,38.1550521850586
-122.543601989746,38.1559524536132
-122.544067382812,38.1566581726074
-122.544441223145,38.1572647094727
-122.544746398926,38.1580924987793
-122.544891357422,38.1582794189453
-122.545303344727,38.1585540771484
-122.545631408691,38.1585578918457
-122.546546936035,38.1581077575684
-122.54704284668,38.1580581665039
-122.548553466797,38.157470703125
-122.549186706543,38.1573829650878
-122.550277709961,38.1574478149414
-122.550582885742,38.1575050354004
-122.551979064941,38.1580200195313
-122.552116394043,38.1581573486328
-122.552268981934,38.1581802368164
-122.552322387695,38.1581382751465
-122.552909851074,38.1582298278809
-122.553779602051,38.158073425293
-122.555122375488,38.1575469970703
-122.555732727051,38.1574516296387
-122.558647155762,38.1574172973633
-122.561569213867,38.1574363708496
-122.563423156738,38.1574478149414
-122.565223693848,38.157455444336
-122.565841674805,38.1592445373535
-122.565933227539,38.159797668457
-122.566383361816,38.1603546142578
-122.566749572754,38.1614112854004
-122.567222595215,38.1626167297364
-122.5673828125,38.1631469726562
-122.567733764648,38.1638793945312
-122.568351745605,38.1652412414551
-122.569198608398,38.1672554016113
-122.569107055664,38.1676292419434
-122.569396972656,38.1680831909179
-122.569847106934,38.1685371398925
-122.570289611816,38.1691703796387
-122.570823669434,38.1704788208008
-122.571952819824,38.1727447509765
-122.572357177734,38.1736755371094
-122.572151184082,38.1741027832031
-122.572151184082,38.1743011474609
-122.571708679199,38.1742248535156
-122.57145690918,38.17427444458
-122.571273803711,38.1744499206543
-122.571128845215,38.1748504638672
-122.570838928223,38.175350189209
-122.571098327637,38.1756286621094
-122.571380615234,38.1759071350098
-122.571632385254,38.176383972168
-122.57169342041,38.176685333252
-122.571441650391,38.1771392822265
-122.571151733398,38.1773872375489
-122.570930480957,38.1775856018067
-122.570541381836,38.1777114868164
-122.569183349609,38.1777038574218
-122.568946838379,38.1779022216797
-122.568817138672,38.1782302856445
-122.568496704102,38.1787528991699
-122.567832946777,38.1792297363281
-122.567329406738,38.1794509887695
-122.56681060791,38.1803970336914
-122.56672668457,38.1811676025391
-122.567077636719,38.1814994812012
-122.567253112793,38.1817741394043
-122.567596435547,38.181869506836
-122.567832946777,38.181869506836
-122.569137573242,38.1809425354004
-122.569633483887,38.1808700561523
-122.569869995117,38.1809616088867
-122.570068359375,38.1811256408691
-122.570182800293,38.1813087463379
-122.570266723633,38.1817932128906
-122.570213317871,38.1821365356445
-122.569931030273,38.1828155517578
-122.569511413574,38.1833686828613
-122.569450378418,38.1836433410644
-122.569641113281,38.1837196350097
-122.569831848145,38.1835708618164
-122.570060729981,38.1832466125488
-122.5703125,38.1830215454102
-122.57071685791,38.1829223632813
-122.570953369141,38.1832237243652
-122.571166992188,38.1839065551758
-122.571327209473,38.1840057373047
-122.571830749512,38.1840095520019
-122.572311401367,38.1839866638183
-122.572662353516,38.1838645935059
-122.573196411133,38.1837158203125
-122.573806762695,38.1834678649902
-122.573806762695,38.1837692260742
-122.573356628418,38.1838645935059
-122.572853088379,38.1840400695801
-122.572212219238,38.1843109130859
-122.57160949707,38.1843109130859
-122.571228027344,38.184253692627
-122.571067810059,38.1846313476563
-122.571258544922,38.184986114502
-122.572143554688,38.1853675842285
-122.57315826416,38.1857986450195
-122.573631286621,38.1862297058105
-122.57373046875,38.186408996582
-122.573753356934,38.1871337890625
-122.573257446289,38.1877784729004
-122.572723388672,38.1879768371582
-122.571983337402,38.1880226135254
-122.5712890625,38.187858581543
-122.571228027344,38.1878547668457
-122.570709228516,38.1874389648437
-122.570472717285,38.187141418457
-122.570419311523,38.186954498291
-122.570190429687,38.1866111755371
-122.570190429687,38.1865196228027
-122.569519042969,38.1854438781738
-122.568977355957,38.184814453125
-122.568382263184,38.1844596862793
-122.567527770996,38.1840782165528
-122.566703796387,38.1838951110839
-122.565902709961,38.1836395263672
-122.565559387207,38.1833610534668
-122.565437316895,38.1830863952637
-122.56485748291,38.1831817626953
-122.564247131348,38.18359375
-122.563957214356,38.1839599609375
-122.563903808594,38.1841888427734
-122.564086914062,38.1846008300781
-122.564376831055,38.1849708557129
-122.564956665039,38.1852951049805
-122.5654296875,38.1853904724121
-122.565856933594,38.1853904724121
-122.56664276123,38.1851692199707
-122.56706237793,38.1851692199707
-122.567642211914,38.1853790283203
-122.56787109375,38.1855201721191
-122.568237304688,38.1858978271484
-122.568138122559,38.1859703063965
-122.568389892578,38.1863708496093
-122.568389892578,38.1867370605469
-122.568206787109,38.18701171875
-122.567977905273,38.1871948242188
-122.567626953125,38.1873779296875
-122.568176269531,38.1867713928222
-122.568176269531,38.1863937377929
-122.567962646484,38.1859893798828
-122.567756652832,38.1857261657715
-122.56746673584,38.1855163574218
-122.567001342773,38.1853523254394
-122.566497802734,38.1853485107422
-122.566108703613,38.1855773925781
-122.565719604492,38.1855964660645
-122.565139770508,38.1855278015136
-122.564910888672,38.185432434082
-122.563972473145,38.1856575012207
-122.563743591309,38.1856994628907
-122.563217163086,38.1856994628907
-122.562492370605,38.1858978271484
-122.562103271484,38.1860885620117
-122.561882019043,38.1864242553711
-122.561767578125,38.1864242553711
-122.561477661133,38.1866531372071
-122.560768127441,38.1874275207519
-122.560050964355,38.1878204345703
-122.55948638916,38.1879272460937
-122.559143066406,38.1879234313965
-122.55908203125,38.1878776550293
-122.558906555176,38.187786102295
-122.55867767334,38.1877822875977
-122.558296203613,38.187629699707
-122.557746887207,38.1875038146973
-122.557373046875,38.1871566772461
-122.557289123535,38.1869735717773
-122.557380676269,38.1865234375
-122.557479858398,38.1861228942871
-122.557380676269,38.1857719421387
-122.557197570801,38.1853942871094
-122.556907653809,38.1850891113281
-122.556587219238,38.1848373413086
-122.55615234375,38.1848106384277
-122.555641174316,38.1850852966309
-122.554969787598,38.1854286193847
-122.554557800293,38.1855316162109
-122.55362701416,38.185474395752
-122.552940368652,38.1853713989258
-122.552398681641,38.1851387023925
-122.552017211914,38.1849136352539
-122.551856994629,38.1845588684082
-122.552017211914,38.1839599609375
-122.552223205566,38.1835060119629
-122.552116394043,38.1829566955566
-122.551742553711,38.1821975708008
-122.551368713379,38.1816177368164
-122.550773620605,38.1812362670898
-122.550163269043,38.1810607910156
-122.549209594727,38.1809768676758
-122.548698425293,38.1811485290527
-122.548377990723,38.1814002990723
-122.548446655273,38.1816749572754
-122.548690795898,38.1822280883789
-122.548851013184,38.1828117370606
-122.548782348633,38.1831588745117
-122.548530578613,38.1835098266601
-122.547958374023,38.1838073730468
-122.547218322754,38.1841316223145
-122.54670715332,38.1843070983887
-122.546493530273,38.1843757629394
-122.546463012695,38.1847305297852
-122.54662322998,38.1850814819336
-122.54670715332,38.185661315918
-122.546699523926,38.1863632202149
-122.546798706055,38.1868171691895
-122.546920776367,38.1871185302735
-122.547073364258,38.1875457763672
-122.547416687012,38.1883010864258
-122.547523498535,38.1889533996582
-122.547698974609,38.1900634765625
-122.547790527344,38.1908149719238
-122.548522949219,38.1910667419433
-122.548866271973,38.1909408569336
-122.549102783203,38.1906700134277
-122.549766540527,38.1904182434082
-122.550903320312,38.1904258728027
-122.551322937012,38.1905288696289
-122.552238464355,38.1909637451172
-122.552619934082,38.1912384033203
-122.553161621094,38.1917686462402
-122.553756713867,38.1923027038574
-122.554267883301,38.1924591064453
-122.554679870605,38.1923065185547
-122.55509185791,38.1920356750488
-122.555381774902,38.1916580200195
-122.555862426758,38.1912612915039
-122.556373596191,38.1910133361817
-122.557167053223,38.1910171508789
-122.558250427246,38.1912002563477
-122.559066772461,38.1915550231933
-122.559707641602,38.1918601989746
-122.560020446777,38.192138671875
-122.560180664062,38.1925163269043
-122.56014251709,38.1931419372558
-122.560302734375,38.1934700012207
-122.560752868652,38.1935997009278
-122.561256408691,38.1935997009278
-122.561759948731,38.1934013366699
-122.561897277832,38.1931533813476
-122.562118530273,38.1928291320801
-122.562278747559,38.1924018859863
-122.562629699707,38.1920280456543
-122.563491821289,38.1919822692871
-122.564407348633,38.1919364929199
-122.565078735352,38.1918144226074
-122.565589904785,38.1918678283692
-122.565841674805,38.1922683715821
-122.565643310547,38.1927490234375
-122.565200805664,38.1933975219727
-122.564971923828,38.1936454772949
-122.56494140625,38.1940727233887
-122.565063476562,38.1942749023438
-122.565376281738,38.1945533752442
-122.566047668457,38.1945304870606
-122.56665802002,38.1940841674805
-122.566848754883,38.1938095092773
-122.567138671875,38.1933364868164
-122.567169189453,38.193058013916
-122.567489624023,38.1927566528321
-122.568161010742,38.1927375793457
-122.568817138672,38.1931686401367
-122.568161010742,38.1929397583008
-122.567489624023,38.1929092407227
-122.56729888916,38.1932334899903
-122.567039489746,38.1939125061035
-122.566688537598,38.1943359375
-122.566337585449,38.1946105957031
-122.565887451172,38.1947326660156
-122.565246582031,38.1946525573731
-122.564842224121,38.1943016052246
-122.564811706543,38.1937942504883
-122.56494140625,38.1934471130371
-122.565361022949,38.1929702758789
-122.565582275391,38.1925430297852
-122.565582275391,38.1921691894532
-122.565299987793,38.1918907165528
-122.564788818359,38.1920394897461
-122.564033508301,38.1921119689941
-122.563201904297,38.1921310424805
-122.56282043457,38.1921539306641
-122.562561035156,38.1924018859863
-122.562339782715,38.1927528381348
-122.562149047852,38.1932525634765
-122.561920166016,38.1935539245605
-122.561447143555,38.1937789916992
-122.560836791992,38.193775177002
-122.56022644043,38.1936454772949
-122.560081481934,38.193416595459
-122.559989929199,38.192741394043
-122.559768676758,38.192211151123
-122.559303283691,38.1918563842773
-122.558631896973,38.1915512084961
-122.557960510254,38.191349029541
-122.557289123535,38.1911659240723
-122.556716918945,38.1911392211914
-122.555923461914,38.1914329528808
-122.555511474609,38.191909790039
-122.555221557617,38.1921844482422
-122.554618835449,38.1926078796387
-122.553833007813,38.1926040649414
-122.553176879883,38.1921463012695
-122.552238464355,38.1912384033203
-122.551803588867,38.1909866333008
-122.550651550293,38.1905746459961
-122.549667358398,38.1906967163086
-122.549133300781,38.1910972595215
-122.548896789551,38.1915206909179
-122.548362731934,38.1921195983887
-122.547813415527,38.1925201416016
-122.547340393066,38.1925163269043
-122.547401428223,38.1931686401367
-122.547706604004,38.194450378418
-122.548332214355,38.1966400146485
-122.549026489258,38.1981010437011
-122.549461364746,38.1990089416504
-122.550193786621,38.1997146606446
-122.550987243652,38.2002716064453
-122.551742553711,38.2004776000977
-122.552383422852,38.2004547119141
-122.553176879883,38.2003593444824
-122.554161071777,38.1998901367188
-122.554992675781,38.1994667053223
-122.556053161621,38.1986427307129
-122.557418823242,38.1981735229492
-122.558250427246,38.1976737976074
-122.559516906738,38.1973571777343
-122.560279846191,38.1972618103027
-122.56226348877,38.1966972351074
-122.563301086426,38.1967010498047
-122.56421661377,38.1968574523926
-122.564888000488,38.1971893310547
-122.565719604492,38.1976203918457
-122.566032409668,38.1978225708007
-122.56517791748,38.1974906921387
-122.564247131348,38.197135925293
-122.563079833984,38.19677734375
-122.562156677246,38.1968460083008
-122.561302185059,38.1970672607422
-122.560791015625,38.197265625
-122.561782836914,38.197494506836
-122.563232421875,38.1977806091309
-122.564697265625,38.1983947753906
-122.565582275391,38.1991767883301
-122.566383361816,38.1996078491211
-122.567070007324,38.2002868652344
-122.568397521973,38.2022285461426
-122.568893432617,38.2034339904786
-122.569618225098,38.2039680480957
-122.570533752441,38.2043762207032
-122.570953369141,38.2046546936035
-122.57145690918,38.2047309875488
-122.571907043457,38.2046356201172
-122.572288513184,38.2041091918945
-122.572769165039,38.2035331726075
-122.573120117187,38.2031326293946
-122.573631286621,38.2026863098144
-122.573822021484,38.2025375366211
-122.573753356934,38.203010559082
-122.572830200195,38.2038116455078
-122.572280883789,38.2044868469239
-122.571807861328,38.2049827575683
-122.573738098145,38.2057723999023
-122.573707580566,38.20650100708
-122.571830749512,38.2055625915527
-122.571357727051,38.2053565979004
-122.570953369141,38.2056312561036
-122.570472717285,38.2057800292969
-122.570152282715,38.2058029174805
-122.569801330566,38.2056007385254
-122.569198608398,38.2055206298828
-122.568878173828,38.2065238952637
-122.568618774414,38.2071266174317
-122.567527770996,38.2084732055664
