"x","y"
-124.298286437988,47.3470802307129
-124.29931640625,47.3469047546386
-124.299949645996,47.3464202880859
-124.300010681152,47.3461570739746
-124.296966552734,47.342098236084
-124.295623779297,47.3404426574707
-124.293029785156,47.3357734680176
-124.288108825684,47.3265876770019
-124.287559509277,47.3257522583008
-124.286293029785,47.3238372802734
-124.28539276123,47.3209571838379
-124.283836364746,47.3189506530761
-124.282669067383,47.316463470459
-124.282516479492,47.3151893615723
-124.282386779785,47.3134422302246
-124.28173828125,47.311824798584
-124.280258178711,47.3100814819336
-124.279739379883,47.3094711303711
-124.279670715332,47.3086853027344
-124.280181884766,47.3075866699219
-124.281463623047,47.306926727295
-124.282218933105,47.3061828613281
-124.282218933105,47.3053970336914
-124.282211303711,47.3046073913574
-124.281761169434,47.3039970397949
-124.280990600586,47.3038673400879
-124.280029296875,47.3035621643067
-124.279006958008,47.3030853271485
-124.278167724609,47.3029594421387
-124.277206420898,47.3029632568359
-124.2763671875,47.3025703430176
-124.275352478027,47.3026161193848
-124.27433013916,47.3028831481934
-124.27400970459,47.3034515380859
-124.27375793457,47.3043708801269
-124.272987365723,47.3048553466797
-124.271141052246,47.3050384521484
-124.26863861084,47.3050460815429
-124.263511657715,47.304615020752
-124.258293151855,47.3041000366211
-124.255401611328,47.3031921386719
-124.252769470215,47.3017578125
-124.250068664551,47.3001022338867
-124.247177124023,47.2987136840821
-124.244422912598,47.2961845397949
-124.241523742676,47.2930908203125
-124.239120483398,47.2903404235839
-124.237380981445,47.2876777648925
-124.235443115234,47.2853622436524
-124.23461151123,47.2847518920898
-124.234596252441,47.2837028503418
-124.23388671875,47.2805099487305
-124.232131958008,47.2774925231933
-124.230827331543,47.274169921875
-124.230041503906,47.2704124450683
-124.227638244629,47.2655143737793
-124.226089477539,47.262191772461
-124.225486755371,47.2596130371094
-124.22477722168,47.2572059631348
-124.223426818848,47.2555465698242
-124.223266601562,47.2532691955566
-124.222053527832,47.2509918212891
-124.221321105957,47.248607635498
-124.220558166504,47.2472763061523
-124.218818664551,47.2459259033203
-124.217216491699,47.2455406188965
-124.215606689453,47.2451515197754
-124.214653015137,47.2444496154785
-124.214256286621,47.2437057495117
-124.214202880859,47.2430114746094
-124.214202880859,47.2423934936523
-124.213417053223,47.2416114807129
-124.213478088379,47.2406883239746
-124.212959289551,47.240119934082
-124.21174621582,47.2403450012207
-124.208099365234,47.2413215637207
-124.205291748047,47.241943359375
-124.200157165527,47.2423973083496
-124.197158813477,47.2427597045898
-124.199333190918,47.2423095703125
-124.203033447266,47.2417259216308
-124.205978393555,47.2411918640137
-124.208282470703,47.2404403686524
-124.210067749023,47.2399520874024
-124.212249755859,47.2394218444824
-124.213653564453,47.2389793395996
-124.214492797852,47.2389755249023
-124.21558380127,47.2394065856934
-124.215713500977,47.239974975586
-124.215713500977,47.2407684326172
-124.215461730957,47.242431640625
-124.215469360352,47.2433090209961
-124.216941833496,47.2437400817871
-124.218086242676,47.2435569763184
-124.218856811523,47.2426795959473
-124.218803405762,47.2421989440918
-124.218437194824,47.2411384582519
-124.217330932617,47.2376861572266
-124.21492767334,47.232479095459
-124.213760375977,47.2297248840332
-124.209281921387,47.2207107543946
-124.208686828613,47.2187843322754
-124.206871032715,47.2144432067871
-124.206748962402,47.2132263183594
-124.206230163574,47.2119140625
-124.205902099609,47.2110404968262
-124.205703735352,47.2097663879394
-124.204933166504,47.2091064453125
-124.203956604004,47.2086296081543
-124.20337677002,47.2077980041504
-124.203308105469,47.2070541381836
-124.203048706055,47.2061805725098
-124.202346801758,47.206184387207
-124.201766967773,47.2062721252441
-124.200233459473,47.2070655822754
-124.199279785156,47.2075538635254
-124.197998046875,47.2080383300781
-124.196853637695,47.2080421447754
-124.1953125,47.2081336975097
-124.193138122559,47.208667755127
-124.18962097168,47.2100791931152
-124.187187194824,47.2113151550293
-124.184959411621,47.2125511169433
-124.18253326416,47.2133026123047
-124.181251525879,47.2133102416992
-124.17862701416,47.2132759094239
-124.17561340332,47.2128028869628
-124.177223205566,47.2128410339355
-124.179328918457,47.212833404541
-124.181701660156,47.2129554748535
-124.183433532715,47.212688446045
-124.185340881348,47.2118072509766
-124.187187194824,47.2105293273925
-124.188980102539,47.2097320556641
-124.190696716309,47.2089385986328
-124.192558288574,47.2077484130859
-124.193580627441,47.2073936462402
-124.194732666016,47.2069969177246
-124.195762634277,47.2068634033203
-124.197738647461,47.2066802978516
-124.198570251465,47.2062377929687
-124.199333190918,47.205623626709
-124.19970703125,47.2049179077148
-124.200492858887,47.2045211791992
-124.201377868652,47.2044334411621
-124.20246887207,47.2047805786133
-124.203681945801,47.2050399780274
-124.204193115234,47.2046890258789
-124.204406738281,47.2033500671387
-124.203750610352,47.201675415039
-124.203346252441,47.2012977600098
-124.203193664551,47.2004737854004
-124.202743530273,47.2001686096191
-124.202430725098,47.1987075805664
-124.202026367187,47.1975936889648
-124.195106506348,47.197265625
-124.201309204102,47.197063446045
-124.201347351074,47.1933822631836
-124.200576782227,47.1926422119141
-124.191307067871,47.1939010620117
-124.189247131348,47.1939506530762
-124.189247131348,47.1936416625976
-124.20044708252,47.1922454833984
-124.200637817383,47.1914138793946
-124.200248718262,47.1898803710938
-124.197113037109,47.1896286010742
-124.195762634277,47.1893272399903
-124.199478149414,47.1893119812012
-124.199798583984,47.1890487670899
-124.19979095459,47.1873817443848
-124.19766998291,47.1863403320312
-124.188766479492,47.1856689453125
-124.196960449219,47.1857681274414
-124.199073791504,47.1861953735351
-124.199333190918,47.1858367919922
-124.197952270508,47.1824340820313
-124.197418212891,47.178897857666
-124.196243286133,47.1772193908692
-124.195587158203,47.1771774291992
-124.194892883301,47.1778831481934
-124.193099975586,47.1787223815918
-124.190803527832,47.1792984008789
-124.189460754395,47.1796531677246
-124.189971923828,47.179256439209
-124.191886901855,47.1785507202149
-124.19393157959,47.1780166625976
-124.194366455078,47.177490234375
-124.194557189941,47.1770057678223
-124.192390441895,47.1765747070312
-124.191360473633,47.1761817932128
-124.189819335937,47.1752662658691
-124.187576293945,47.1742210388184
-124.18448638916,47.173355102539
-124.185707092285,47.1734848022461
-124.187637329102,47.1738243103027
-124.189750671387,47.1748275756836
-124.191101074219,47.1757049560546
-124.192642211914,47.1761779785157
-124.193916320801,47.1764373779297
-124.195007324219,47.1764793395996
-124.195213317871,47.1760406494141
-124.195198059082,47.1750717163086
-124.195068359375,47.1739349365234
-124.192756652832,47.173942565918
-124.191467285156,47.1737251281738
-124.190322875977,47.1733360290527
-124.19506072998,47.1732749938965
-124.195503234863,47.1729698181152
-124.194923400879,47.1722259521484
-124.193710327148,47.1722297668457
-124.192237854004,47.1724090576172
-124.19019317627,47.1722831726074
-124.191146850586,47.1721038818359
-124.19229888916,47.1720581054688
-124.193901062012,47.1716995239257
-124.19465637207,47.1711730957031
-124.194473266602,47.1689376831054
-124.193862915039,47.1681175231934
-124.192939758301,47.1625633239746
-124.192161560059,47.1614532470703
-124.191131591797,47.160358428955
-124.190040588379,47.1598815917968
-124.188438415527,47.1597557067871
-124.187026977539,47.1597595214844
-124.184280395508,47.1602935791016
-124.181587219238,47.1606101989746
-124.182037353516,47.1603012084961
-124.184471130371,47.159854888916
-124.186706542969,47.1595802307129
-124.188179016113,47.1592292785644
-124.189651489258,47.1590042114258
-124.191177368164,47.1586952209473
-124.191513061523,47.1577682495118
-124.191627502441,47.1568908691406
-124.191429138184,47.1556663513184
-124.19091796875,47.1550102233886
-124.189888000488,47.1550102233886
-124.187576293945,47.1553268432617
-124.185531616211,47.1553344726562
-124.18489074707,47.1549415588379
-124.185279846191,47.1548957824707
-124.187446594238,47.154712677002
-124.190078735352,47.1545753479004
-124.190910339355,47.1539115905762
-124.190780639648,47.1531677246094
-124.19017791748,47.151252746582
-124.190147399902,47.145694732666
-124.189239501953,47.1444625854492
-124.188163757324,47.1416625976562
-124.187561035156,47.1361618041992
-124.185386657715,47.1320190429688
-124.184501647949,47.1310119628906
-124.183418273926,47.13032913208
-124.182502746582,47.1296119689942
-124.181861877441,47.1279945373535
-124.181488037109,47.1269226074219
-124.180969238281,47.1260070800782
-124.179916381836,47.1256217956543
-124.178321838379,47.1247100830078
-124.178062438965,47.1239204406738
-124.178176879883,47.1221656799317
-124.177917480469,47.1209373474121
-124.177146911621,47.1201934814454
-124.176376342773,47.1194076538086
-124.175537109375,47.1184425354004
-124.175148010254,47.1171760559082
-124.175849914551,47.116512298584
-124.175720214844,47.1170845031738
-124.175857543945,47.1180458068848
-124.17919921875,47.1201477050781
-124.179206848145,47.1212348937989
-124.180381774902,47.1244087219238
-124.181930541992,47.1250343322754
-124.182693481445,47.1257514953613
-124.183448791504,47.1278076171875
-124.184051513672,47.1286315917969
-124.184646606445,47.1290397644043
-124.185188293457,47.1286735534668
-124.185653686523,47.1254234313965
-124.184349060059,47.1222839355469
-124.182319641113,47.1131935119629
-124.18155670166,47.1115493774414
-124.18155670166,47.110725402832
-124.179733276367,47.1049652099609
-124.178779602051,47.0965194702149
-124.177253723145,47.0909652709961
-124.176933288574,47.0902557373046
-124.175636291504,47.0897331237793
-124.174491882324,47.0892982482911
-124.173400878906,47.0886001586914
-124.173393249512,47.0878982543945
-124.173446655273,47.0864067077637
-124.173652648926,47.0873680114746
-124.174217224121,47.0880279541016
-124.175132751465,47.0884170532227
-124.176940917969,47.0893173217773
-124.177757263184,47.0887489318847
-124.17537689209,47.0777816772461
-124.17520904541,47.0744857788086
-124.174438476562,47.0703659057617
-124.174423217773,47.0666580200195
-124.17333984375,47.0612983703613
-124.173309326172,47.054702758789
-124.172538757324,47.0518188476563
-124.172317504883,47.0501480102539
-124.172409057617,47.0496406555175
-124.172409057617,47.0488624572754
-124.172348022461,47.048770904541
-124.172309875488,47.0482215881347
-124.172348022461,47.0471649169922
-124.172080993652,47.0463066101074
-124.172149658203,47.0455131530762
-124.171859741211,47.0436325073242
-124.171966552734,47.0423698425293
-124.171821594238,47.0416145324707
-124.171821594238,47.0399627685547
-124.171966552734,47.0390357971192
-124.171859741211,47.0382194519043
-124.171760559082,47.0379447937012
-124.171836853027,47.0353012084961
-124.171752929688,47.0347785949707
-124.171562194824,47.0342750549316
-124.171569824219,47.0327835083008
-124.171630859375,47.032600402832
-124.171531677246,47.0317726135254
-124.171569824219,47.0310401916504
-124.171440124512,47.0280799865722
-124.171379089355,47.0280342102051
-124.171379089355,47.0274620056152
-124.171508789062,47.0270042419434
-124.171546936035,47.0259017944336
-124.171447753906,47.0249824523926
-124.171653747559,47.0236320495605
-124.171653747559,47.0225067138672
-124.171356201172,47.021125793457
-124.171257019043,47.0192909240723
-124.170989990234,47.0176391601563
-124.170989990234,47.0161476135254
-124.170860290527,47.0153465270996
-124.170860290527,47.014892578125
-124.171127319336,47.0138778686523
-124.171211242676,47.0128707885742
-124.171257019043,47.0127983093262
-124.171257019043,47.0122222900391
-124.170837402344,47.0101127624512
-124.170799255371,47.0094718933106
-124.170669555664,47.0089225769043
-124.170669555664,47.0083923339844
-124.170883178711,47.007266998291
-124.170806884766,47.0068092346191
-124.1708984375,47.0055770874023
-124.170608520508,47.0043525695801
-124.170608520508,47.0041465759277
-124.170753479004,47.0038032531738
-124.170753479004,47.0032272338867
-124.170806884766,47.003044128418
-124.170753479004,47.000789642334
-124.170967102051,47.0001602172851
-124.170883178711,47.0000381469726
-124.171051025391,46.9999465942382
-124.17115020752,46.9996681213379
-124.171157836914,46.9962272644043
-124.170890808105,46.9956169128418
-124.170883178711,46.9948463439941
-124.1708984375,46.9943962097168
-124.171096801758,46.9937934875488
-124.171096801758,46.9935188293457
-124.171173095703,46.9934272766113
-124.171173095703,46.9927825927735
-124.171119689941,46.9927215576172
-124.171226501465,46.9924163818359
-124.171226501465,46.9919548034668
-124.171043395996,46.9911041259765
-124.170967102051,46.9903182983398
-124.171226501465,46.9893417358399
-124.171226501465,46.9885368347168
-124.170837402344,46.9865379333496
-124.171379089355,46.9851608276367
-124.171379089355,46.9844741821289
-124.171203613281,46.9836502075195
-124.171241760254,46.9824981689453
-124.171310424805,46.9824066162109
-124.171310424805,46.9820861816407
-124.171592712402,46.9813499450683
-124.171592712402,46.9802017211914
-124.171653747559,46.9801330566406
-124.171546936035,46.9799461364746
-124.171516418457,46.9796752929688
-124.171516418457,46.977352142334
-124.171592712402,46.9767379760742
-124.171516418457,46.9765510559082
-124.171516418457,46.9754486083984
-124.171676635742,46.9749298095703
-124.171592712402,46.9739799499512
-124.171661376953,46.9737930297852
-124.171661376953,46.971981048584
-124.171730041504,46.9718894958496
-124.171730041504,46.9703025817871
-124.171798706055,46.9701194763183
-124.171798706055,46.9693832397461
-124.171867370605,46.9692001342774
-124.171867370605,46.9686508178711
-124.171943664551,46.9683723449707
-124.171943664551,46.9676170349121
-124.171607971191,46.9662628173828
-124.171752929688,46.965534210205
-124.171676635742,46.9646072387695
-124.172210693359,46.9628105163574
-124.172180175781,46.9622192382812
-124.172080993652,46.9618721008301
-124.172080993652,46.9611167907715
-124.172546386719,46.9594841003418
-124.172546386719,46.9591865539551
-124.172821044922,46.9575538635254
-124.172821044922,46.9570503234863
-124.173362731934,46.9552154541015
-124.173362731934,46.9544792175293
-124.173156738281,46.9537887573242
-124.173156738281,46.9531478881836
-124.173233032227,46.9530525207519
-124.173233032227,46.9527549743652
-124.173431396484,46.9521141052246
-124.173431396484,46.9519271850586
-124.173896789551,46.9505271911621
-124.173896789551,46.9499053955078
-124.174140930176,46.9481430053711
-124.174560546875,46.9471321105957
-124.174652099609,46.9439468383789
-124.174713134766,46.9438629150391
-124.174713134766,46.9435615539551
-124.174858093262,46.9431686401367
-124.17472076416,46.9401702880859
-124.174987792969,46.939151763916
-124.17505645752,46.9383239746094
-124.175132751465,46.9381408691407
-124.175132751465,46.9377059936523
-124.175193786621,46.9376106262207
-124.175193786621,46.9364852905274
-124.175247192383,46.9363059997559
-124.175323486328,46.9349212646484
-124.175392150879,46.9346466064453
-124.175033569336,46.93115234375
-124.174896240234,46.9308776855469
-124.174797058105,46.930118560791
-124.174797058105,46.9290618896485
-124.175170898438,46.9280548095703
-124.175300598145,46.9278678894043
-124.176940917969,46.9276161193848
-124.177207946777,46.9275245666504
-124.177742004395,46.9275016784668
-124.17862701416,46.927360534668
-124.178863525391,46.9272956848144
-124.179267883301,46.9272117614746
-124.179679870605,46.9271583557129
-124.179969787598,46.9271583557129
-124.180351257324,46.9271850585937
-124.180763244629,46.9271583557129
-124.180976867676,46.9271087646484
-124.181053161621,46.9270133972168
-124.181053161621,46.9269104003906
-124.180961608887,46.9267997741699
-124.180732727051,46.9267387390137
-124.180397033691,46.926685333252
-124.180053710938,46.9267234802246
-124.17960357666,46.9268379211426
-124.179237365723,46.9269599914551
-124.178863525391,46.9270744323731
-124.176742553711,46.927360534668
-124.176208496094,46.9273834228515
-124.175537109375,46.927547454834
-124.172203063965,46.9279670715332
-124.17130279541,46.9280853271484
-124.170288085938,46.9282112121582
-124.169738769531,46.9282684326172
-124.169059753418,46.9283027648926
-124.168388366699,46.9283905029297
-124.167709350586,46.928466796875
-124.167098999023,46.928581237793
-124.16584777832,46.9287872314453
-124.165580749512,46.9287834167481
-124.163848876953,46.9290618896485
-124.163177490234,46.9291076660156
-124.162910461426,46.92919921875
-124.162460327148,46.9292793273925
-124.161773681641,46.9293937683105
-124.159301757812,46.9297752380371
-124.15648651123,46.9306716918945
-124.156318664551,46.9306716918945
-124.156097412109,46.9308547973633
-124.155647277832,46.9309806823731
-124.155456542969,46.9311294555664
-124.155227661133,46.9312210083008
-124.153800964355,46.9322013854981
-124.152992248535,46.9325485229492
-124.15234375,46.9330863952637
-124.151893615723,46.9332618713379
-124.151832580566,46.9333572387696
-124.151817321777,46.9335250854492
-124.151802062988,46.9336624145507
-124.151679992676,46.9337959289551
-124.151748657227,46.9339637756347
-124.151840209961,46.9340782165527
-124.15202331543,46.9342536926269
-124.152046203613,46.9345321655273
-124.151947021484,46.9348068237304
-124.15087890625,46.936206817627
-124.150779724121,46.9363899230957
-124.150810241699,46.9364814758301
-124.151008605957,46.9365959167481
-124.15128326416,46.9365959167481
-124.151542663574,46.9364814758301
-124.151878356934,46.9360961914062
-124.15202331543,46.9360466003418
-124.15210723877,46.9360961914062
-124.152236938477,46.936279296875
-124.152046203613,46.9368057250977
-124.152282714844,46.9369659423828
-124.15308380127,46.9370346069336
-124.153350830078,46.93701171875
-124.153633117676,46.9371299743652
-124.154876708984,46.9372863769531
-124.155349731445,46.9374732971192
-124.155700683594,46.9375190734863
-124.155960083008,46.9375190734863
-124.156097412109,46.937557220459
-124.156211853027,46.9377136230469
-124.156219482422,46.9378433227539
-124.156349182129,46.9388122558593
-124.15641784668,46.93896484375
-124.15641784668,46.939037322998
-124.156349182129,46.9390754699707
-124.156188964844,46.9390754699707
-124.155990600586,46.9390678405762
-124.155830383301,46.93896484375
-124.155639648438,46.9389038085938
-124.155471801758,46.9389114379882
-124.155418395996,46.9389953613282
-124.155456542969,46.9391365051269
-124.155708312988,46.9392776489258
-124.155921936035,46.9393310546875
-124.156181335449,46.9393310546875
-124.156471252441,46.9393043518066
-124.156730651855,46.939224243164
-124.156913757324,46.9391365051269
-124.15714263916,46.9391136169433
-124.157272338867,46.939151763916
-124.157333374023,46.9392471313477
-124.157279968262,46.9393043518066
-124.156921386719,46.9394073486328
-124.156539916992,46.939525604248
-124.156219482422,46.9395713806153
-124.155899047852,46.9395523071289
-124.155616760254,46.9395294189453
-124.155471801758,46.9395599365235
-124.155143737793,46.9398002624512
-124.155143737793,46.9399528503418
-124.155281066895,46.9400520324707
-124.155403137207,46.9401435852051
-124.155403137207,46.9402236938477
-124.155319213867,46.9402389526368
-124.155143737793,46.9401893615723
-124.15495300293,46.9400939941406
-124.154678344727,46.9398155212402
-124.15438079834,46.9396553039551
-124.15421295166,46.9397010803223
-124.154136657715,46.939884185791
-124.153953552246,46.939998626709
-124.153953552246,46.9401397705079
-124.153877258301,46.9401626586914
-124.153182983398,46.9402389526368
-124.152450561523,46.9401092529297
-124.151840209961,46.9406661987305
-124.151336669922,46.9412956237793
-124.151336669922,46.9424133300782
-124.151237487793,46.9425964355469
-124.15096282959,46.9428329467773
-124.150428771973,46.9435844421386
-124.150398254394,46.9443168640137
-124.150192260742,46.9445953369141
-124.149963378906,46.9446678161621
-124.149856567383,46.9444808959961
-124.149932861328,46.944091796875
-124.149803161621,46.943904876709
-124.149566650391,46.9437217712402
-124.149299621582,46.9436531066895
-124.148490905762,46.943675994873
-124.148162841797,46.9432106018066
-124.1474609375,46.9430885314942
-124.14631652832,46.9430351257324
-124.145698547363,46.9431381225586
-124.14444732666,46.9437217712402
-124.144119262695,46.9438705444336
-124.14315032959,46.9445495605468
-124.142646789551,46.94482421875
-124.141372680664,46.9456977844238
-124.141410827637,46.9458808898925
-124.141777038574,46.9462966918945
-124.141876220703,46.9467544555664
-124.141868591309,46.9469413757324
-124.141876220703,46.9471015930176
-124.141983032227,46.9471817016602
-124.142272949219,46.9472999572753
-124.142501831055,46.9474754333496
-124.142570495606,46.9476585388184
-124.142570495606,46.9477844238281
-124.142440795898,46.9477882385254
-124.142036437988,46.9477043151855
-124.141731262207,46.9474983215332
-124.141540527344,46.9472618103027
-124.14143371582,46.9470558166504
-124.141296386719,46.9469223022461
-124.141120910645,46.9468307495117
-124.140747070313,46.9467887878418
-124.140296936035,46.9467544555664
-124.138900756836,46.9465713500976
-124.138442993164,46.9464340209961
-124.138236999512,46.9462738037109
-124.137969970703,46.9462051391602
-124.137573242188,46.9462471008301
-124.13729095459,46.9465217590332
-124.13703918457,46.9466743469238
-124.13680267334,46.94677734375
-124.136268615723,46.9469566345215
-124.135871887207,46.9470901489258
-124.135437011719,46.9471778869629
-124.134986877441,46.9472274780273
-124.13459777832,46.9472999572753
-124.134376525879,46.9472999572753
-124.134300231934,46.9471130371093
-124.134719848633,46.9470024108887
-124.135078430176,46.9469795227051
-124.135429382324,46.9469146728516
-124.135597229004,46.9467964172363
-124.135833740234,46.9464111328125
-124.136161804199,46.9461097717285
-124.136497497559,46.9456977844238
-124.136901855469,46.9455604553223
-124.136901855469,46.9454689025879
-124.136817932129,46.9453582763672
-124.136161804199,46.9451904296875
-124.135131835938,46.945327758789
-124.134368896484,46.945484161377
-124.13353729248,46.9456939697265
-124.133041381836,46.9457931518554
-124.132629394531,46.9459190368652
-124.132347106934,46.9460182189941
-124.131690979004,46.9461135864258
-124.131103515625,46.9460754394531
-124.130599975586,46.9460067749023
-124.129592895508,46.9455337524414
-124.12914276123,46.9453048706054
-124.129089355469,46.9452056884765
-124.1298828125,46.9451446533203
-124.130676269531,46.9450531005859
-124.131561279297,46.9447288513183
-124.131660461426,46.9446411132812
-124.131660461426,46.9445495605468
-124.131446838379,46.9443435668945
-124.131561279297,46.9441795349121
-124.131828308105,46.9441566467285
-124.132858276367,46.9443359375
-124.133460998535,46.9444770812988
-124.134353637695,46.9447402954101
-124.134780883789,46.9448204040527
-124.135147094727,46.9448204040527
-124.135330200195,46.9448051452637
-124.135482788086,46.9447517395019
-124.138320922852,46.9435348510742
-124.138397216797,46.9434089660644
-124.138259887695,46.9432983398437
-124.137329101563,46.9432640075684
-124.135498046875,46.9433746337891
-124.134696960449,46.9433517456055
-124.133140563965,46.9432945251464
-124.133033752441,46.9432144165039
-124.132133483887,46.9430961608887
-124.131652832031,46.9430351257324
-124.129089355469,46.9429397583008
-124.128753662109,46.9428024291992
-124.12882232666,46.9427070617676
-124.129089355469,46.9426193237305
-124.129890441895,46.9424819946289
-124.130958557129,46.9424591064453
-124.131683349609,46.9426040649414
-124.13215637207,46.942611694336
-124.132438659668,46.9425621032715
-124.133110046387,46.9424705505371
-124.133453369141,46.9424667358398
-124.134048461914,46.9425048828125
-124.134613037109,46.9425125122071
-124.135192871094,46.9425392150879
-124.135597229004,46.9425888061524
-124.136306762695,46.9426879882813
-124.136772155762,46.9427070617676
-124.139923095703,46.9422492980957
-124.140312194824,46.9422492980957
-124.140823364258,46.9420433044434
-124.140907287598,46.9419746398925
-124.141250610352,46.9415626525879
-124.142280578613,46.9407043457032
-124.142616271973,46.9405708312988
-124.142906188965,46.9405555725098
-124.143096923828,46.9405975341797
-124.143493652344,46.9406929016113
-124.143859863281,46.940788269043
-124.144233703613,46.9408721923828
-124.144798278809,46.9409599304199
-124.145156860352,46.9409942626953
-124.145797729492,46.9409980773926
-124.14631652832,46.9409370422363
-124.146583557129,46.9408798217774
-124.147262573242,46.9404602050781
-124.148262023926,46.9397315979004
-124.148666381836,46.9394493103027
-124.149269104004,46.9392166137695
-124.149406433105,46.9392166137695
-124.149467468262,46.9391288757324
-124.149833679199,46.9389801025391
-124.150337219238,46.9385299682617
-124.150466918945,46.9383850097656
-124.150672912598,46.9382057189942
-124.150848388672,46.9379615783691
-124.151161193848,46.9378204345703
-124.151268005371,46.9378051757812
-124.151573181152,46.9377784729004
-124.15177154541,46.9377174377441
-124.151832580566,46.9376220703125
-124.151832580566,46.9375457763672
-124.151748657227,46.9374237060547
-124.151557922363,46.9373550415039
-124.151077270508,46.9373550415039
-124.150268554688,46.9373626708985
-124.149421691895,46.9374504089356
-124.148567199707,46.9375915527343
-124.147773742676,46.9376564025879
-124.147399902344,46.9377479553223
-124.146530151367,46.9377937316894
-124.145477294922,46.9380073547363
-124.145072937012,46.9381599426269
-124.144660949707,46.9384117126465
-124.144386291504,46.9385070800782
-124.143592834473,46.9392166137695
-124.14338684082,46.9392204284668
-124.14192199707,46.9401817321777
-124.141448974609,46.9405746459961
-124.141181945801,46.9406890869141
-124.140991210937,46.9408874511719
-124.139579772949,46.9417457580567
-124.139236450195,46.941837310791
-124.138977050781,46.941837310791
-124.138710021973,46.941951751709
-124.138160705566,46.9419784545898
-124.138076782227,46.9419746398925
-124.137542724609,46.941951751709
-124.136627197266,46.9420661926269
-124.135101318359,46.9419975280762
-124.132629394531,46.9417915344238
-124.13102722168,46.9414672851563
-124.130027770996,46.9411468505859
-124.127891540527,46.9405975341797
-124.126991271973,46.9402961730957
-124.126617431641,46.9401359558106
-124.126289367676,46.9399032592773
-124.125717163086,46.9397430419922
-124.124549865723,46.9395370483399
-124.123176574707,46.9393768310547
-124.121276855469,46.9394454956055
-124.121078491211,46.9395370483399
-124.120666503906,46.939582824707
-124.120277404785,46.9397201538086
-124.119613647461,46.9401359558106
-124.119041442871,46.9402008056641
-124.118637084961,46.940113067627
-124.118408203125,46.9401359558106
-124.117736816406,46.9399948120117
-124.113327026367,46.9397201538086
-124.110862731934,46.939697265625
-124.110191345215,46.9396286010742
-124.108993530273,46.939582824707
-124.107048034668,46.9397659301757
-124.106559753418,46.9401473999023
-124.106018066406,46.9407424926758
-124.105911254883,46.9407768249512
-124.105476379395,46.9417877197265
-124.105438232422,46.9431686401367
-124.105667114258,46.9444465637207
-124.10563659668,46.9447975158692
-124.106170654297,46.9456024169922
-124.10669708252,46.946060180664
-124.107513427734,46.9462928771973
-124.107772827148,46.946475982666
-124.108177185059,46.9466133117676
-124.109893798828,46.9474105834961
-124.11018371582,46.9475059509277
-124.110473632812,46.9475784301758
-124.111137390137,46.9475784301758
-124.111923217773,46.9473495483398
-124.112312316895,46.9472961425782
-124.112846374512,46.9469833374024
-124.113121032715,46.9468879699707
-124.113548278809,46.9463157653809
-124.113891601562,46.9460754394531
-124.114387512207,46.9461517333985
-124.115386962891,46.9465446472168
-124.11572265625,46.9465446472168
-124.11595916748,46.9463882446289
-124.116188049316,46.9461097717285
-124.116592407227,46.9458312988281
-124.116928100586,46.9456520080567
-124.117393493652,46.9455337524414
-124.117660522461,46.9453735351563
-124.118026733398,46.9452362060547
-124.119033813477,46.944393157959
-124.119216918945,46.9442825317383
-124.119583129883,46.9442253112793
-124.119911193848,46.9442558288574
-124.120712280273,46.944278717041
-124.121162414551,46.9442977905273
-124.121566772461,46.9443397521973
-124.121841430664,46.9444313049317
-124.122337341309,46.9447746276855
-124.123413085937,46.9451866149903
-124.124206542969,46.9451904296875
-124.124877929688,46.9450073242188
-124.125747680664,46.9450073242188
-124.126258850098,46.9449501037598
-124.126953125,46.9449157714843
-124.127326965332,46.9450759887695
-124.127746582031,46.9454231262207
-124.12801361084,46.9455146789551
-124.128181457519,46.945629119873
-124.129920959473,46.9461479187012
-124.130836486816,46.9465141296387
-124.131462097168,46.9467887878418
-124.131500244141,46.9468650817871
-124.131500244141,46.9469223022461
-124.128150939941,46.9491500854492
-124.128273010254,46.9492073059082
-124.129386901855,46.9484634399414
-124.13060760498,46.9484634399414
-124.13062286377,46.9510269165039
-124.131843566895,46.9513397216797
-124.131851196289,46.9516296386719
-124.13134765625,46.951717376709
-124.131080627441,46.951717376709
-124.130546569824,46.9515571594238
-124.130279541016,46.9515571594238
-124.12866973877,46.9511413574219
-124.12841796875,46.9511260986328
-124.12825012207,46.9510383605957
-124.127067565918,46.949779510498
-124.126907348633,46.9498481750488
-124.126998901367,46.9499206542969
-124.127967834473,46.9509887695313
-124.128936767578,46.9520835876465
-124.129470825195,46.9537849426269
-124.129470825195,46.9539833068847
-124.130271911621,46.9559440612793
-124.130271911621,46.9561271667481
-124.130401611328,46.9564018249512
-124.130401611328,46.956787109375
-124.130813598633,46.957275390625
-124.130889892578,46.9576034545898
-124.131019592285,46.9580039978027
-124.131088256836,46.9581871032715
-124.131118774414,46.95853805542
-124.131156921387,46.9588088989258
-124.131248474121,46.9589881896973
-124.131500244141,46.9593658447266
-124.13166809082,46.9597091674804
-124.132331848145,46.9613189697265
-124.132423400879,46.9620704650879
-124.132019042969,46.9634475708008
-124.131492614746,46.9641647338867
-124.130790710449,46.9647636413574
-124.130561828613,46.9650650024414
-124.130523681641,46.9652709960938
-124.130722045898,46.9655227661132
-124.131057739258,46.9656829833985
-124.131759643555,46.9657516479492
-124.132057189941,46.9657287597656
